SERIE 35.46000 2.765125 -0.868746
SERIE 35.46500 2.761942 -0.854000
SERIE 35.47000 2.758917 -0.839409
SERIE 35.47500 2.756029 -0.825112
SERIE 35.48000 2.753242 -0.811215
SERIE 35.48500 2.750550 -0.797844
SERIE 35.49000 2.747905 -0.785095
SERIE 35.49500 2.745338 -0.773063
SERIE 35.50000 2.742800 -0.761795
SERIE 35.50500 2.740307 -0.751338
SERIE 35.51000 3.289481 -0.723683
SERIE 35.51500 3.146749 -0.756826
SERIE 35.52000 3.322898 -0.748740
SERIE 35.52500 3.452723 -0.740476
SERIE 35.53000 3.562457 -0.731390
SERIE 35.53500 3.664119 -0.721116
SERIE 35.54000 3.754633 -0.710551
SERIE 35.54500 3.834544 -0.700549
SERIE 35.55000 3.901929 -0.691515
SERIE 35.55500 3.956660 -0.684226
SERIE 35.56000 3.997683 -0.679107
SERIE 35.56500 4.025073 -0.676469
SERIE 35.57000 4.039133 -0.676701
SERIE 35.57500 4.039757 -0.679368
SERIE 35.58000 4.028562 -0.684730
SERIE 35.58500 4.005511 -0.692402
SERIE 35.59000 3.972441 -0.701718
SERIE 35.59500 3.930169 -0.712289
SERIE 35.60000 3.880185 -0.723578
SERIE 35.60500 3.824184 -0.734971
SERIE 35.61000 3.763069 -0.745925
SERIE 35.61500 3.698839 -0.755924
SERIE 35.62000 3.632808 -0.764503
SERIE 35.62500 3.565938 -0.771382
SERIE 35.63000 3.499983 -0.776244
SERIE 35.63500 3.435716 -0.779035
SERIE 35.64000 3.374303 -0.779647
SERIE 35.64500 3.316630 -0.778097
SERIE 35.65000 3.263457 -0.774514
SERIE 35.65500 3.215499 -0.769017
SERIE 35.66000 3.173176 -0.761783
SERIE 35.66500 3.136925 -0.752987
SERIE 35.67000 3.107117 -0.742831
SERIE 35.67500 3.083743 -0.731425
SERIE 35.68000 3.066992 -0.719013
SERIE 35.68500 3.056917 -0.705637
SERIE 35.69000 3.053112 -0.691537
SERIE 35.69500 3.055641 -0.676662
SERIE 35.70000 3.063969 -0.661237
SERIE 35.70500 3.077947 -0.645222
SERIE 35.71000 3.096851 -0.628817
SERIE 35.71500 3.120411 -0.611942
SERIE 35.72000 3.147851 -0.594882
SERIE 35.72500 3.178728 -0.577516
SERIE 35.73000 3.212290 -0.560178
SERIE 35.73500 3.247940 -0.542803
SERIE 35.74000 3.284954 -0.525545
SERIE 35.74500 3.322707 -0.508589
SERIE 35.75000 3.360679 -0.492004
SERIE 35.75500 3.398100 -0.475940
SERIE 35.76000 3.434530 -0.460498
SERIE 35.76500 3.469360 -0.445798
SERIE 35.77000 3.502135 -0.431943
SERIE 35.77500 3.532479 -0.418996
SERIE 35.78000 3.559975 -0.407032
SERIE 35.78500 3.584421 -0.396086
SERIE 35.79000 3.605527 -0.386158
SERIE 35.79500 3.623210 -0.377290
SERIE 35.80000 3.637294 -0.369443
SERIE 35.80500 3.647864 -0.362598
SERIE 35.81000 3.654827 -0.356703
SERIE 35.81500 3.658383 -0.351696
SERIE 35.82000 3.658565 -0.347503
SERIE 35.82500 3.655615 -0.344027
SERIE 35.83000 3.649721 -0.341212
SERIE 35.83500 3.641147 -0.338940
SERIE 35.84000 3.630115 -0.337139
SERIE 35.84500 3.616965 -0.335718
SERIE 35.85000 3.601950 -0.334589
SERIE 35.85500 3.585423 -0.333669
SERIE 35.86000 3.567699 -0.332875
SERIE 35.86500 3.549086 -0.332130
SERIE 35.87000 3.529885 -0.331367
SERIE 35.87500 3.510447 -0.330493
SERIE 35.88000 3.491004 -0.329505
SERIE 35.88500 3.471886 -0.328287
SERIE 35.89000 3.453321 -0.326840
SERIE 35.89500 3.435557 -0.325099
SERIE 35.90000 3.418801 -0.323038
SERIE 35.90500 3.403252 -0.320632
SERIE 35.91000 3.389036 -0.317870
SERIE 35.91500 3.376330 -0.314737
SERIE 35.92000 3.365214 -0.311239
SERIE 35.92500 3.355752 -0.307379
SERIE 35.93000 3.348044 -0.303173
SERIE 35.93500 3.342049 -0.298626
SERIE 35.94000 3.337801 -0.293785
SERIE 35.94500 3.335247 -0.288664
SERIE 35.95000 3.334331 -0.283299
SERIE 35.95500 3.334997 -0.277736
SERIE 35.96000 3.337132 -0.272007
SERIE 35.96500 3.340631 -0.266158
SERIE 35.97000 3.345369 -0.260233
SERIE 35.97500 3.351226 -0.254272
SERIE 35.98000 3.358022 -0.248324
SERIE 35.98500 3.365660 -0.242426
SERIE 35.99000 3.373925 -0.236624
SERIE 35.99500 3.382703 -0.230941
SERIE 36.00000 3.391827 -0.225423
SERIE 36.00500 3.401159 -0.220049
SERIE 36.01000 4.058626 -0.659460
SERIE 36.01500 3.634129 -0.508827
SERIE 36.02000 3.734128 -0.667653
SERIE 36.02500 3.733212 -0.781536
SERIE 36.03000 3.692582 -0.880287
SERIE 36.03500 3.635105 -0.968677
SERIE 36.04000 3.562959 -1.044331
SERIE 36.04500 3.478797 -1.105366
SERIE 36.05000 3.387566 -1.150541
SERIE 36.05500 3.291314 -1.179213
SERIE 36.06000 3.191908 -1.191034
SERIE 36.06500 3.093386 -1.186003
SERIE 36.07000 2.995351 -1.165226
SERIE 36.07500 2.900435 -1.129782
SERIE 36.08000 2.808989 -1.081192
SERIE 36.08500 2.721674 -1.021473
SERIE 36.09000 2.639452 -0.952117
SERIE 36.09500 2.562172 -0.874911
SERIE 36.10000 2.490647 -0.791465
SERIE 36.10500 2.426047 -0.703188
SERIE 36.11000 2.368074 -0.611428
SERIE 36.11500 2.317938 -0.517368
SERIE 36.12000 2.276220 -0.421896
SERIE 36.12500 2.243068 -0.326598
SERIE 36.13000 2.219300 -0.231954
SERIE 36.13500 2.204813 -0.139259
SERIE 36.14000 2.199699 -0.049382
SERIE 36.14500 2.203622 0.036469
SERIE 36.15000 2.216342 0.117377
SERIE 36.15500 2.237075 0.192277
SERIE 36.16000 2.265077 0.260329
SERIE 36.16500 2.299452 0.320671
SERIE 36.17000 2.339218 0.372590
SERIE 36.17500 2.383259 0.415615
SERIE 36.18000 2.430568 0.449499
SERIE 36.18500 2.480001 0.473968
SERIE 36.19000 2.530663 0.489207
SERIE 36.19500 2.581469 0.495449
SERIE 36.20000 2.631512 0.493316
SERIE 36.20500 2.679892 0.483292
SERIE 36.21000 2.726110 0.466287
SERIE 36.21500 2.769308 0.443148
SERIE 36.22000 2.808974 0.414871
SERIE 36.22500 2.844699 0.382480
SERIE 36.23000 2.876188 0.347026
SERIE 36.23500 2.903043 0.309589
SERIE 36.24000 2.925075 0.271128
SERIE 36.24500 2.942255 0.232643
SERIE 36.25000 2.954431 0.195000
SERIE 36.25500 2.961615 0.159062
SERIE 36.26000 2.964009 0.125440
SERIE 36.26500 2.961673 0.094790
SERIE 36.27000 2.954855 0.067581
SERIE 36.27500 2.943862 0.044201
SERIE 36.28000 2.928852 0.024936
SERIE 36.28500 2.910315 0.009967
SERIE 36.29000 2.888568 -0.000625
SERIE 36.29500 2.863969 -0.006844
SERIE 36.30000 2.837032 -0.008769
SERIE 36.30500 2.808195 -0.006551
SERIE 36.31000 2.777762 -0.000378
SERIE 36.31500 2.746408 0.009482
SERIE 36.32000 2.714422 0.022760
SERIE 36.32500 2.682265 0.039090
SERIE 36.33000 2.650373 0.058148
SERIE 36.33500 2.619135 0.079518
SERIE 36.34000 2.588921 0.102853
SERIE 36.34500 2.560023 0.127704
SERIE 36.35000 2.532745 0.153697
SERIE 36.35500 2.507359 0.180424
SERIE 36.36000 2.484103 0.207493
SERIE 36.36500 2.463095 0.234534
SERIE 36.37000 2.444485 0.261132
SERIE 36.37500 2.428368 0.287000
SERIE 36.38000 2.414831 0.311814
SERIE 36.38500 2.403788 0.335287
SERIE 36.39000 2.395309 0.357155
SERIE 36.39500 2.389232 0.377187
SERIE 36.40000 2.385507 0.395210
SERIE 36.40500 2.384014 0.411072
SERIE 36.41000 2.384588 0.424675
SERIE 36.41500 2.386997 0.435931
SERIE 36.42000 2.391066 0.444784
SERIE 36.42500 2.396548 0.451274
SERIE 36.43000 2.403257 0.455405
SERIE 36.43500 2.410934 0.457268
SERIE 36.44000 2.419352 0.456920
SERIE 36.44500 2.428248 0.454533
SERIE 36.45000 2.437439 0.450231
SERIE 36.45500 2.446685 0.444219
SERIE 36.46000 2.455781 0.436654
SERIE 36.46500 2.464563 0.427759
SERIE 36.47000 2.472841 0.417716
SERIE 36.47500 2.480427 0.406771
SERIE 36.48000 2.487222 0.395137
SERIE 36.48500 2.493066 0.383027
SERIE 36.49000 2.497916 0.370665
SERIE 36.49500 2.501682 0.358259
SERIE 36.50000 2.504334 0.345989
SERIE 36.50500 2.505805 0.334036
SERIE 36.51000 4.313137 -0.546609
SERIE 36.51500 3.437370 -0.136628
SERIE 36.52000 3.900472 -0.342011
SERIE 36.52500 4.138246 -0.453620
SERIE 36.53000 4.309578 -0.529972
SERIE 36.53500 4.448129 -0.589142
SERIE 36.54000 4.553544 -0.630758
SERIE 36.54500 4.625060 -0.654071
SERIE 36.55000 4.664237 -0.659625
SERIE 36.55500 4.670972 -0.647840
SERIE 36.56000 4.648206 -0.619666
SERIE 36.56500 4.597076 -0.576360
SERIE 36.57000 4.520393 -0.519292
SERIE 36.57500 4.420630 -0.450071
SERIE 36.58000 4.300570 -0.370421
SERIE 36.58500 4.162954 -0.282188
SERIE 36.59000 4.011177 -0.187219
SERIE 36.59500 3.848138 -0.087414
SERIE 36.60000 3.677035 0.015325
SERIE 36.60500 3.500796 0.119196
SERIE 36.61000 3.322466 0.222349
SERIE 36.61500 3.145067 0.323208
SERIE 36.62000 2.971174 0.420282
SERIE 36.62500 2.803315 0.512118
SERIE 36.63000 2.643872 0.597554
SERIE 36.63500 2.495067 0.675549
SERIE 36.64000 2.358605 0.745251
SERIE 36.64500 2.236004 0.806009
SERIE 36.65000 2.128829 0.857265
SERIE 36.65500 2.037654 0.898845
SERIE 36.66000 1.963540 0.930566
SERIE 36.66500 1.906537 0.952523
SERIE 36.67000 1.866973 0.964920
SERIE 36.67500 1.844550 0.968120
SERIE 36.68000 1.838970 0.962641
SERIE 36.68500 1.849449 0.949087
SERIE 36.69000 1.875043 0.928199
SERIE 36.69500 1.914738 0.900814
SERIE 36.70000 1.967292 0.867817
SERIE 36.70500 2.031285 0.830142
SERIE 36.71000 2.105226 0.788739
SERIE 36.71500 2.187524 0.744613
SERIE 36.72000 2.276525 0.698754
SERIE 36.72500 2.370575 0.652083
SERIE 36.73000 2.467997 0.605527
SERIE 36.73500 2.567173 0.559931
SERIE 36.74000 2.666430 0.516091
SERIE 36.74500 2.764385 0.474721
SERIE 36.75000 2.859466 0.436490
SERIE 36.75500 2.950474 0.401936
SERIE 36.76000 3.036191 0.371467
SERIE 36.76500 3.115564 0.345547
SERIE 36.77000 3.187739 0.324362
SERIE 36.77500 3.251772 0.308099
SERIE 36.78000 3.307586 0.296830
SERIE 36.78500 3.354268 0.290603
SERIE 36.79000 3.391738 0.289200
SERIE 36.79500 3.420081 0.292546
SERIE 36.80000 3.439109 0.300329
SERIE 36.80500 3.449087 0.312275
SERIE 36.81000 3.450377 0.328004
SERIE 36.81500 3.443412 0.347119
SERIE 36.82000 3.428693 0.369165
SERIE 36.82500 3.406966 0.393696
SERIE 36.83000 3.378912 0.420225
SERIE 36.83500 3.345307 0.448270
SERIE 36.84000 3.307024 0.477343
SERIE 36.84500 3.264942 0.506953
SERIE 36.85000 3.219928 0.536632
SERIE 36.85500 3.172870 0.565940
SERIE 36.86000 3.124682 0.594461
SERIE 36.86500 3.076211 0.621815
SERIE 36.87000 3.028244 0.647657
SERIE 36.87500 2.981610 0.671678
SERIE 36.88000 2.937017 0.693598
SERIE 36.88500 2.895033 0.713225
SERIE 36.89000 2.856334 0.730365
SERIE 36.89500 2.821354 0.744898
SERIE 36.90000 2.790475 0.756748
SERIE 36.90500 2.764055 0.765887
SERIE 36.91000 2.742278 0.772311
SERIE 36.91500 2.725344 0.776070
SERIE 36.92000 2.713248 0.777251
SERIE 36.92500 2.705998 0.775979
SERIE 36.93000 2.703480 0.772392
SERIE 36.93500 2.705556 0.766681
SERIE 36.94000 2.711972 0.759027
SERIE 36.94500 2.722455 0.749649
SERIE 36.95000 2.736656 0.738783
SERIE 36.95500 2.754213 0.726659
SERIE 36.96000 2.774683 0.713542
SERIE 36.96500 2.797658 0.699664
SERIE 36.97000 2.822649 0.685276
SERIE 36.97500 2.849247 0.670615
SERIE 36.98000 2.876926 0.655935
SERIE 36.98500 2.905229 0.641422
SERIE 36.99000 2.933717 0.627315
SERIE 36.99500 2.961979 0.613785
SERIE 37.00000 2.989591 0.600997
SERIE 37.00500 3.016163 0.589098
SERIE 37.01000 3.635421 -0.128717
SERIE 37.01500 3.449030 0.297675
SERIE 37.02000 3.658030 0.188752
SERIE 37.02500 3.814640 0.193892
SERIE 37.03000 3.954943 0.246293
SERIE 37.03500 4.088909 0.328680
SERIE 37.04000 4.214959 0.437685
SERIE 37.04500 4.331528 0.569144
SERIE 37.05000 4.437435 0.720627
SERIE 37.05500 4.530564 0.886345
SERIE 37.06000 4.610922 1.063360
SERIE 37.06500 4.677237 1.246745
SERIE 37.07000 4.728628 1.433148
SERIE 37.07500 4.764336 1.617599
SERIE 37.08000 4.784138 1.797062
SERIE 37.08500 4.788087 1.967772
SERIE 37.09000 4.775456 2.126928
SERIE 37.09500 4.747351 2.271856
SERIE 37.10000 4.703834 2.400442
SERIE 37.10500 4.645757 2.511240
SERIE 37.11000 4.574659 2.602808
SERIE 37.11500 4.491866 2.674730
SERIE 37.12000 4.398715 2.726464
SERIE 37.12500 4.297060 2.758066
SERIE 37.13000 4.189381 2.769956
SERIE 37.13500 4.077139 2.762983
SERIE 37.14000 3.962686 2.738008
SERIE 37.14500 3.848050 2.696575
SERIE 37.15000 3.735561 2.640163
SERIE 37.15500 3.626726 2.570677
SERIE 37.16000 3.523861 2.489998
SERIE 37.16500 3.428408 2.400357
SERIE 37.17000 3.341993 2.303801
SERIE 37.17500 3.265812 2.202569
SERIE 37.18000 3.200750 2.098691
SERIE 37.18500 3.147658 1.994297
SERIE 37.19000 3.106954 1.891137
SERIE 37.19500 3.078855 1.791099
SERIE 37.20000 3.063118 1.695663
SERIE 37.20500 3.059542 1.606170
SERIE 37.21000 3.067436 1.523737
SERIE 37.21500 3.086036 1.449363
SERIE 37.22000 3.114359 1.383577
SERIE 37.22500 3.151395 1.326982
SERIE 37.23000 3.195901 1.279829
SERIE 37.23500 3.246566 1.242240
SERIE 37.24000 3.302154 1.214098
SERIE 37.24500 3.361375 1.195284
SERIE 37.25000 3.423040 1.185372
SERIE 37.25500 3.485862 1.183912
SERIE 37.26000 3.548790 1.190400
SERIE 37.26500 3.610708 1.204209
SERIE 37.27000 3.670722 1.224605
SERIE 37.27500 3.728084 1.250905
SERIE 37.28000 3.781967 1.282296
SERIE 37.28500 3.831873 1.318041
SERIE 37.29000 3.877277 1.357214
SERIE 37.29500 3.917861 1.399118
SERIE 37.30000 3.953336 1.442829
SERIE 37.30500 3.983571 1.487660
SERIE 37.31000 4.008399 1.532785
SERIE 37.31500 4.027951 1.577473
SERIE 37.32000 4.042227 1.621051
SERIE 37.32500 4.051321 1.662844
SERIE 37.33000 4.055488 1.702290
SERIE 37.33500 4.054938 1.738827
SERIE 37.34000 4.049937 1.771982
SERIE 37.34500 4.040811 1.801382
SERIE 37.35000 4.027901 1.826659
SERIE 37.35500 4.011591 1.847583
SERIE 37.36000 3.992253 1.863971
SERIE 37.36500 3.970322 1.875713
SERIE 37.37000 3.946200 1.882770
SERIE 37.37500 3.920342 1.885201
SERIE 37.38000 3.893231 1.883099
SERIE 37.38500 3.865257 1.876651
SERIE 37.39000 3.836940 1.866075
SERIE 37.39500 3.808683 1.851654
SERIE 37.40000 3.780916 1.833709
SERIE 37.40500 3.754076 1.812631
SERIE 37.41000 3.728489 1.788820
SERIE 37.41500 3.704572 1.762686
SERIE 37.42000 3.682571 1.734687
SERIE 37.42500 3.662772 1.705263
SERIE 37.43000 3.645493 1.674865
SERIE 37.43500 3.630756 1.643921
SERIE 37.44000 3.618747 1.612816
SERIE 37.44500 3.609650 1.582045
SERIE 37.45000 3.603333 1.551861
SERIE 37.45500 3.599925 1.522701
SERIE 37.46000 3.599258 1.494852
SERIE 37.46500 3.601277 1.468581
SERIE 37.47000 3.605868 1.444112
SERIE 37.47500 3.612841 1.421633
SERIE 37.48000 3.621930 1.401348
SERIE 37.48500 3.632977 1.383231
SERIE 37.49000 3.645725 1.367483
SERIE 37.49500 3.659837 1.354037
SERIE 37.50000 3.675063 1.342870
SERIE 37.50500 3.691112 1.333920
SERIE 37.51000 3.794076 1.374272
SERIE 37.51500 3.706898 1.259576
SERIE 37.52000 3.712770 1.224640
SERIE 37.52500 3.692394 1.162638
SERIE 37.53000 3.661346 1.089805
SERIE 37.53500 3.622292 1.010009
SERIE 37.54000 3.574926 0.926607
SERIE 37.54500 3.522523 0.840018
SERIE 37.55000 3.464441 0.752747
SERIE 37.55500 3.403015 0.665761
SERIE 37.56000 3.338669 0.580732
SERIE 37.56500 3.272832 0.498326
SERIE 37.57000 3.206296 0.419221
SERIE 37.57500 3.140375 0.344136
SERIE 37.58000 3.076069 0.273461
SERIE 37.58500 3.014383 0.207688
SERIE 37.59000 2.956076 0.147157
SERIE 37.59500 2.901760 0.092186
SERIE 37.60000 2.852281 0.043098
SERIE 37.60500 2.808266 0.000165
SERIE 37.61000 2.769858 -0.036511
SERIE 37.61500 2.737564 -0.066760
SERIE 37.62000 2.711503 -0.090639
SERIE 37.62500 2.691810 -0.108160
SERIE 37.63000 2.678429 -0.119617
SERIE 37.63500 2.671263 -0.125296
SERIE 37.64000 2.670105 -0.125625
SERIE 37.64500 2.674674 -0.121050
SERIE 37.65000 2.684604 -0.112223
SERIE 37.65500 2.699519 -0.099705
SERIE 37.66000 2.718915 -0.084157
SERIE 37.66500 2.742261 -0.066271
SERIE 37.67000 2.769064 -0.046684
SERIE 37.67500 2.798676 -0.026055
SERIE 37.68000 2.830618 -0.004984
SERIE 37.68500 2.864155 0.015920
SERIE 37.69000 2.898894 0.036119
SERIE 37.69500 2.934130 0.055131
SERIE 37.70000 2.969352 0.072509
SERIE 37.70500 3.003999 0.087839
SERIE 37.71000 3.037657 0.100825
SERIE 37.71500 3.069899 0.111144
SERIE 37.72000 3.100177 0.118597
SERIE 37.72500 3.128333 0.122996
SERIE 37.73000 3.153915 0.124230
SERIE 37.73500 3.176818 0.122252
SERIE 37.74000 3.196736 0.117043
SERIE 37.74500 3.213571 0.108649
SERIE 37.75000 3.227262 0.097189
SERIE 37.75500 3.237727 0.082779
SERIE 37.76000 3.245107 0.065595
SERIE 37.76500 3.249291 0.045874
SERIE 37.77000 3.250610 0.023824
SERIE 37.77500 3.249054 -0.000258
SERIE 37.78000 3.244875 -0.026080
SERIE 37.78500 3.238298 -0.053351
SERIE 37.79000 3.229596 -0.081742
SERIE 37.79500 3.218995 -0.110940
SERIE 37.80000 3.206842 -0.140615
SERIE 37.80500 3.193418 -0.170476
SERIE 37.81000 3.178995 -0.200222
SERIE 37.81500 3.163881 -0.229600
SERIE 37.82000 3.148441 -0.258303
SERIE 37.82500 3.132876 -0.286152
SERIE 37.83000 3.117529 -0.312908
SERIE 37.83500 3.102633 -0.338420
SERIE 37.84000 3.088417 -0.362533
SERIE 37.84500 3.075107 -0.385134
SERIE 37.85000 3.062911 -0.406127
SERIE 37.85500 3.051995 -0.425462
SERIE 37.86000 3.042465 -0.443103
SERIE 37.86500 3.034447 -0.459029
SERIE 37.87000 3.028020 -0.473305
SERIE 37.87500 3.023240 -0.485940
SERIE 37.88000 3.020139 -0.497034
SERIE 37.88500 3.018697 -0.506663
SERIE 37.89000 3.018887 -0.514941
SERIE 37.89500 3.020653 -0.522001
SERIE 37.90000 3.023921 -0.527958
SERIE 37.90500 3.028592 -0.532974
SERIE 37.91000 3.034554 -0.537185
SERIE 37.91500 3.041682 -0.540768
SERIE 37.92000 3.049847 -0.543870
SERIE 37.92500 3.058866 -0.546651
SERIE 37.93000 3.068599 -0.549261
SERIE 37.93500 3.078875 -0.551846
SERIE 37.94000 3.089537 -0.554535
SERIE 37.94500 3.100432 -0.557450
SERIE 37.95000 3.111395 -0.560717
SERIE 37.95500 3.122287 -0.564424
SERIE 37.96000 3.132967 -0.568666
SERIE 37.96500 3.143298 -0.573502
SERIE 37.97000 3.153172 -0.579005
SERIE 37.97500 3.162484 -0.585209
SERIE 37.98000 3.171132 -0.592144
SERIE 37.98500 3.179053 -0.599817
SERIE 37.99000 3.186187 -0.608227
SERIE 37.99500 3.192495 -0.617361
SERIE 38.00000 3.197946 -0.627187
SERIE 38.00500 3.202542 -0.637665
SERIE 38.01000 1.949122 -0.989345
SERIE 38.01500 1.855932 -1.006777
SERIE 38.02000 1.770547 -1.045062
SERIE 38.02500 1.693839 -1.098614
SERIE 38.03000 1.618028 -1.157939
SERIE 38.03500 1.544589 -1.223307
SERIE 38.04000 1.477495 -1.293953
SERIE 38.04500 1.416290 -1.367994
SERIE 38.05000 1.363842 -1.444626
SERIE 38.05500 1.320599 -1.522588
SERIE 38.06000 1.287658 -1.600814
SERIE 38.06500 1.265778 -1.678269
SERIE 38.07000 1.255167 -1.753850
SERIE 38.07500 1.256091 -1.826646
SERIE 38.08000 1.268460 -1.895739
SERIE 38.08500 1.291889 -1.960284
SERIE 38.09000 1.325912 -2.019578
SERIE 38.09500 1.369935 -2.073004
SERIE 38.10000 1.423177 -2.120062
SERIE 38.10500 1.484689 -2.160292
SERIE 38.11000 1.553444 -2.193474
SERIE 38.11500 1.628460 -2.219432
SERIE 38.12000 1.708498 -2.238127
SERIE 38.12500 1.792626 -2.249712
SERIE 38.13000 1.879616 -2.254359
SERIE 38.13500 1.968438 -2.252403
SERIE 38.14000 2.057811 -2.244391
SERIE 38.14500 2.147115 -2.230734
SERIE 38.15000 2.235050 -2.212015
SERIE 38.15500 2.321042 -2.189059
SERIE 38.16000 2.404107 -2.162420
SERIE 38.16500 2.483880 -2.132919
SERIE 38.17000 2.559719 -2.101262
SERIE 38.17500 2.631156 -2.068206
SERIE 38.18000 2.697982 -2.034411
SERIE 38.18500 2.760073 -2.000553
SERIE 38.19000 2.817189 -1.967248
SERIE 38.19500 2.869468 -1.935016
SERIE 38.20000 2.916988 -1.904321
SERIE 38.20500 2.959958 -1.875605
SERIE 38.21000 2.998622 -1.849128
SERIE 38.21500 3.033264 -1.825185
SERIE 38.22000 3.064312 -1.803852
SERIE 38.22500 3.092100 -1.785291
SERIE 38.23000 3.116997 -1.769453
SERIE 38.23500 3.139427 -1.756286
SERIE 38.24000 3.159846 -1.745681
SERIE 38.24500 3.178521 -1.737410
SERIE 38.25000 3.195966 -1.731323
SERIE 38.25500 3.212436 -1.727120
SERIE 38.26000 3.228206 -1.724530
SERIE 38.26500 3.243686 -1.723276
SERIE 38.27000 3.259057 -1.723033
SERIE 38.27500 3.274503 -1.723500
SERIE 38.28000 3.290252 -1.724383
SERIE 38.28500 3.306437 -1.725362
SERIE 38.29000 3.323187 -1.726198
SERIE 38.29500 3.340539 -1.726661
SERIE 38.30000 3.358643 -1.726559
SERIE 38.30500 3.377460 -1.725718
SERIE 38.31000 3.397050 -1.724006
SERIE 38.31500 3.417397 -1.721326
SERIE 38.32000 3.438515 -1.717604
SERIE 38.32500 3.460330 -1.712876
SERIE 38.33000 3.482832 -1.707055
SERIE 38.33500 3.505973 -1.700255
SERIE 38.34000 3.529710 -1.692503
SERIE 38.34500 3.554007 -1.683874
SERIE 38.35000 3.578769 -1.674507
SERIE 38.35500 3.603948 -1.664503
SERIE 38.36000 3.629508 -1.654012
SERIE 38.36500 3.655339 -1.643171
SERIE 38.37000 3.681411 -1.632133
SERIE 38.37500 3.707645 -1.621050
SERIE 38.38000 3.733967 -1.610077
SERIE 38.38500 3.760315 -1.599344
SERIE 38.39000 3.786627 -1.588997
SERIE 38.39500 3.812804 -1.579164
SERIE 38.40000 3.838859 -1.569964
SERIE 38.40500 3.864628 -1.561477
SERIE 38.41000 3.890118 -1.553788
SERIE 38.41500 3.915220 -1.546982
SERIE 38.42000 3.939951 -1.541075
SERIE 38.42500 3.964224 -1.536125
SERIE 38.43000 3.987951 -1.532137
SERIE 38.43500 4.011175 -1.529096
SERIE 38.44000 4.033840 -1.526996
SERIE 38.44500 4.055876 -1.525779
SERIE 38.45000 4.077339 -1.525421
SERIE 38.45500 4.098184 -1.525843
SERIE 38.46000 4.118372 -1.526994
SERIE 38.46500 4.137970 -1.528788
SERIE 38.47000 4.156913 -1.531161
SERIE 38.47500 4.175277 -1.534020
SERIE 38.48000 4.193039 -1.537307
SERIE 38.48500 4.210207 -1.540924
SERIE 38.49000 4.226780 -1.544798
SERIE 38.49500 4.242838 -1.548879
SERIE 38.50000 4.258342 -1.553092
SERIE 38.50500 4.273394 -1.557325
SERIE 38.51000 3.393431 -0.946297
SERIE 38.51500 3.139306 -0.206673
SERIE 38.52000 3.112806 0.032462
SERIE 38.52500 3.039059 0.169902
SERIE 38.53000 2.956924 0.252625
SERIE 38.53500 2.882708 0.299766
SERIE 38.54000 2.818166 0.320605
SERIE 38.54500 2.760391 0.320386
SERIE 38.55000 2.707275 0.304092
SERIE 38.55500 2.658174 0.276073
SERIE 38.56000 2.611981 0.240426
SERIE 38.56500 2.567920 0.200389
SERIE 38.57000 2.526232 0.158506
SERIE 38.57500 2.486450 0.116902
SERIE 38.58000 2.448229 0.077194
SERIE 38.58500 2.411846 0.040727
SERIE 38.59000 2.377439 0.008482
SERIE 38.59500 2.345089 -0.018660
SERIE 38.60000 2.314782 -0.040147
SERIE 38.60500 2.287426 -0.055631
SERIE 38.61000 2.262689 -0.064792
SERIE 38.61500 2.241261 -0.067692
SERIE 38.62000 2.223421 -0.064345
SERIE 38.62500 2.209671 -0.055047
SERIE 38.63000 2.200157 -0.040129
SERIE 38.63500 2.195338 -0.020141
SERIE 38.64000 2.195391 0.004272
SERIE 38.64500 2.200643 0.032416
SERIE 38.65000 2.211055 0.063464
SERIE 38.65500 2.226717 0.096589
SERIE 38.66000 2.247484 0.130789
SERIE 38.66500 2.272958 0.165278
SERIE 38.67000 2.302995 0.199024
SERIE 38.67500 2.336910 0.231185
SERIE 38.68000 2.374104 0.260891
SERIE 38.68500 2.413909 0.287387
SERIE 38.69000 2.455557 0.309967
SERIE 38.69500 2.498181 0.328069
SERIE 38.70000 2.540894 0.341184
SERIE 38.70500 2.583004 0.349006
SERIE 38.71000 2.623578 0.351226
SERIE 38.71500 2.662082 0.347749
SERIE 38.72000 2.697824 0.338568
SERIE 38.72500 2.730369 0.323796
SERIE 38.73000 2.759385 0.303647
SERIE 38.73500 2.784598 0.278422
SERIE 38.74000 2.805939 0.248536
SERIE 38.74500 2.823437 0.214427
SERIE 38.75000 2.837197 0.176655
SERIE 38.75500 2.847451 0.135779
SERIE 38.76000 2.854574 0.092426
SERIE 38.76500 2.858938 0.047259
SERIE 38.77000 2.860874 0.000905
SERIE 38.77500 2.860930 -0.045948
SERIE 38.78000 2.859485 -0.092656
SERIE 38.78500 2.856988 -0.138591
